meal_description,carb,protein,fat,energy
My breakfast consisted of a refreshing 496g Monster energy drink that really energized me.,0.21777206912657637,0.021413473026376254,0.0,0.10131247283789657
"This afternoon, my snack consisted of 85g of warm, butter-flavored microwave popcorn.",0.18523275727853028,0.06791655178751953,0.1978870073430241,0.19873967840069537
"This morning, my breakfast consisted of a delicious 54g breakfast tart paired with a 126g raw banana.",0.2630001556904873,0.03253377446925834,0.03963734452270343,0.13908735332464148
"During my lunch break, I enjoyed a hearty 532g bowl of chicken noodle soup with reduced sodium paired with a 360g diet fruit-flavored soft drink.",0.07951891639420831,0.16413932542964801,0.05342424696538288,0.09479356801390701
"For my snack, I had a 126g raw banana and a 165g raw apple.",0.2007239607659972,0.016542597187758478,0.005245017233628053,0.08602346805736637
"During my lunch break, I enjoyed a satisfying 68g Nutrition bar, specifically a Clif Bar.",0.1732056671337381,0.09190331770976932,0.02997152704930316,0.10225119513255107
"During my snack time, I enjoyed a delightful 57g serving of ready-to-eat cheese popcorn paired with 372g of refreshing caffeine-free fruit soda.",0.2612875603300638,0.05045492142266336,0.14228982466656673,0.19496740547588007
"During my snack time, I indulged in a cool 50g freezer pop.",0.03744356219834968,0.0,0.0008991458114790948,0.0171664493698392
My snack consisted of a delicious 35g granola bar with yogurt coating from General Mills and a crunchy 20g serving of flavored potato chips.,0.14405262338471117,0.026835768771252645,0.08249662820320694,0.11145154280747503
"For my snack, I indulged in 57g of other flavored potato chips.",0.12404639576521874,0.03409613087032442,0.13262400719316647,0.12063885267275097
My snack consisted of a cozy 480g brewed coffee paired with 30.5g of creamy reduced fat milk.,0.005838393274170948,0.014704530833563094,0.005095159598381537,0.008713602781399392
"For dinner, I opted for a 92g peanut butter sandwich, using regular peanut butter spread on whole wheat bread.",0.13385489646582593,0.12903225806451613,0.1404166042259853,0.15193394176445027
"During my lunch break, I enjoyed 244g of 2% reduced fat milk alongside 147g of cheesy pizza with a medium crust, complemented by 28g of Cool Ranch tortilla chips.",0.29005137786081264,0.27791563275434245,0.17256106698636295,0.2699261190786615
"For lunch, I had 150g of raw grapes and a refreshing 240g of tap water.",0.10567491826249414,0.009925558312655089,0.0017982916229581896,0.044980443285528034
"For breakfast today, I enjoyed 33 grams of deliciously toasted whole wheat bread.",0.06083605791686128,0.04098887969855712,0.009665817473400269,0.040013037809647975
"For lunch, I treated myself to a 140g fried chicken sandwich, complemented by 145g of fast food french fries and a generous 512g of caffeine-free fruit soda.",0.5857076132648296,0.20466868853965628,0.30196313502172933,0.4565840938722294
"My breakfast spread featured a 45g biscuit, 35g of tasty pork sausage, and a refreshing 124g of 100% orange juice to kickstart my day.",0.13264829518916393,0.09668229023067733,0.13637044807432938,0.14820078226857888
"My breakfast consisted of 35g sausage, a 360g caffeine-free diet fruit soda, 21g of melted American cheese, an English muffin weighing 58g, and a fluffy 55g egg omelet from a fast food outlet.",0.11034563288183091,0.2004411359250069,0.17848044357860032,0.1803259452411995
"At lunch today, I savored a 482g burrito with meat, beans, and rice, paired with a 372g serving of cola soft drink.",0.48018838548964654,0.46512269092914255,0.3977221639442529,0.5098913515862669
"Today, my snack consisted of 248g of a ready-to-drink nutritional shake.",0.16293009497119726,0.0865729252826027,0.0469803686497827,0.11316818774445893
I started my day with a 256g Boost nutritional shake and a wholesome 180g wheat bran muffin for breakfast.,0.44546940681924335,0.20246300891462185,0.11096957890004495,0.2805562798783138
I kicked off my day with 240g of freshly brewed coffee for breakfast.,0.0,0.00266519621358331,0.00037464408811628953,0.0010430247718383311
I decided to treat myself to 620 grams of root beer for my snack today.,0.2557994706523431,0.0,0.0,0.11047370708387658
"During my lunch, I enjoyed 38g cookie, 262g nachos with meat and cheese, 28g of onion-flavored rings, paired with a refreshing 620g Powerade sports drink.",0.5607582126732056,0.3572281959378734,0.32099505469803685,0.48452846588439813
"For my snack, I sipped on 180g of white table wine.",0.018215787015413355,0.0011947431302270013,0.0,0.06414602346805737
I munched on 85g of plain microwave popcorn while watching my favorite show.,0.18523275727853028,0.06791655178751953,0.1978870073430241,0.19873967840069537
"For my snack, I treated myself to a delicious 75g vanilla ice cream sandwich.",0.1047407753386268,0.029500964984835953,0.06631200359658324,0.08604954367666233
"For my breakfast today, I started with a 43g breakfast bar, paired it with 15g of liquid sugar-free flavored coffee creamer, and savored 360g of brewed coffee, along with a hearty 159g egg, cheese, and sausage on an English muffin.",0.23505371321812235,0.21790276628986308,0.2441930166341975,0.27408518035636686
"For my snack, I had 240g of tap water alongside a delicious 30g chocolate chip cookie.",0.07632726140432819,0.014061207609594707,0.055597182676457364,0.06414602346805737
"I had a delicious 92g chicken fillet sandwich from the school cafeteria for dinner, along with a 200g raw apple for a healthy touch.",0.214230110540246,0.12838893484054775,0.05814476247564813,0.14555410691003912
I kicked off my breakfast with a 360g can of sugar-free Red Bull energy drink to give me a boost.,0.009808500700607192,0.008271298593879239,0.0021729357110744788,0.007822685788787484
I enjoyed a light snack consisting of 28g of plain potato chips and 28.35g of part-skim mozzarella cheese.,0.06356064144480772,0.0782097233710137,0.11456616214596133,0.10145154280747501
"During snack time, I enjoyed a crisp 200g raw apple, a soothing 360g cup of decaffeinated hot green tea, and some refreshing 200g raw cucumber slices.",0.13576210493538846,0.01672640382317802,0.004196013786902443,0.05823554976097349
"For breakfast, I enjoyed 620g of soft drink cola alongside a 290g Whopper with cheese, which was quite satisfying.",0.4501401214385801,0.36485617130778425,0.3549378090813727,0.4509343763581052
"Today’s snack consisted of a sweet 37g snack cake, not chocolate, but beautifully topped with icing.",0.09220769111007317,0.011763624666850474,0.03199460512513112,0.06013906996957845
"My breakfast consisted of a delightful 65g doughnut, the cake type with a generous sprinkle of powdered sugar.",0.12933987233380037,0.029225255031706646,0.11209351116439382,0.12175141242937852
"I started my day with a warm 240g cup of reconstituted instant coffee, complemented by 30g of sugar-free flavored liquid coffee creamer.",0.01650319165498988,0.0044113592500689275,0.00786752585044208,0.012385919165580184
"This afternoon, I snacked on a sweet 150g peach, perfectly ripe and raw.",0.058967772069126574,0.01249885120852863,0.0029971527049303163,0.027379400260756196
"My dinner included a satisfying 260g of baked beans, 21g of American cheese, and a flavorful 57g beef frankfurter.",0.2322512844465203,0.20356584872713904,0.1794545182077027,0.22865710560625815
"For lunch, I treated myself to 372g of a zesty pepper soft drink and a 57g turkey frankfurter.",0.1589210649229332,0.06745703519897069,0.08466956391428143,0.12611473272490223
"During my snack time, I treated myself to 250g of chocolate ice cream, complemented by 507g of unsweetened bottled water to stay hydrated.",0.33465670247547874,0.09024905799099349,0.22029072381237821,0.27053455019556716
"Today for lunch, I enjoyed a steaming 240g cup of brewed coffee paired with a creamy 226g chicken or turkey salad made with mayonnaise.",0.0246380196170014,0.29280397022332505,0.3180728308107298,0.23185571490656237
"For a quick snack, I indulged in 3g of salted hard pretzels alongside a delightful 30g of candy.",0.12381286003425189,0.0027570995312930797,0.0011239322643488685,0.0563754889178618
"For a quick bite, I opted for 85g of flavored Fritos corn chips.",0.188502257512066,0.04797353184449959,0.21137419451521056,0.19800086918730989
"For breakfast, I had a delicious 150g low-fat yogurt parfait with fruit, complemented by a sprinkle of 3.5g of granulated sugar, and enjoyed it alongside 480g coffee with 30g of half and half.",0.11120193056204265,0.059369543240511,0.03731455117638244,0.07769665362885701
"For dinner, I had 185g of lentils with added fat and 172g of white rice cooked with other vegetables and fat.",0.28627588354351546,0.17884385626321112,0.1261801288775663,0.22460234680573662
I treated myself to a tasty 61g serving of baked corn pone for a quick snack.,0.09419274482329129,0.019575406672180867,0.019706279034916827,0.05673185571490656
I started my day with a warm 57g croissant and enjoyed it alongside 244g of refreshing reduced-fat milk.,0.14825626654211427,0.11800385993934381,0.12445676607223137,0.15359408952629294
"At lunch today, I had a mix of 125g of raw tomatoes, a hearty 151g fried fish sandwich with cheese, 145g of golden french fries from a fast-food joint, washed down with 240g of bottled unsweetened water, and a small serving of 14g tartar sauce for dipping.",0.3935077066791219,0.2693686242073339,0.3037614266446876,0.38656671012603216
"This morning, I treated myself to a 60g yeast doughnut alongside my coffee.",0.11194146037677098,0.033820420917195115,0.10205304960287725,0.10977835723598436
I enjoyed 180g of crispy French fries as a quick snack.,0.29032383621360736,0.05670434702692768,0.1986362955192567,0.2440677966101695
"During my snack time, I enjoyed a delightful 28.35g of part-skim mozzarella cheese along with a refreshing raw apple weighing 242g.",0.13498365249883232,0.06754893851668045,0.04638093810879664,0.09140373750543242
"For a quick and healthy snack, I had a 180g raw pear along with 240g of unsweetened bottled water.",0.10668690643001712,0.005973715651135006,0.0018732204405814475,0.04458930899608866
"For a quick snack, I prepared 480g of brewed coffee and stirred in 30g of liquid coffee creamer.",0.013272614043281955,0.0080874919584597,0.023153004645586693,0.019817470664928293
"To kick off my day, I savored 163g of instant maple-flavored oatmeal, which was both comforting and tasty.",0.12832788416627744,0.03657752044848819,0.015285478795144612,0.07225554106910038
I opted for a light lunch today with 45g of cheese-filled Ritz crackers paired with 240g of chilled unsweetened bottled water.,0.09816285224972753,0.03170664460987042,0.08459463509665817,0.09367666232073013
"For lunch, I had 40g of soft frozen breadsticks, 250g of meatless pasta with sauce, and 248g of chocolate milk.",0.3912891172349369,0.20494439849278562,0.05739547429941555,0.23761842677096914
"This afternoon, my snack consisted of 140g of creamy vanilla ice cream, enhanced with some delicious extras.",0.1662385178265608,0.04723830530282143,0.12333283380788251,0.14724033029117775
My snack consisted of a rich and creamy 45g Reese's Peanut Butter Cup.,0.09695625097306554,0.04236742946420367,0.10295219541435635,0.10071707953063885
"For my brunch, I savored a 150g raw peach alongside a 496g energy drink to refresh myself.",0.25646115522341584,0.03345280764635604,0.0029971527049303163,0.12006953498478921
"For breakfast, I had a delicious 114g sausage and cheese on an English muffin, paired with 55g of fast food hash browns, and washed it down with 600g of brewed coffee.",0.17398411957029425,0.15880893300248142,0.24763974224486734,0.23508039982616252
"During lunch, my meal consisted of a delicious 100g cheeseburger from the school cafeteria paired with a refreshing 248g of chocolate milk.",0.22283200996419117,0.2508960573476703,0.06473849842649483,0.18216427640156455
"My snack today consisted of a delicious 165g raw apple, complemented by 507g of cool bottled water, and a tasty 66g sweet cinnamon bun with frosting.",0.21356842596917325,0.030971418068192265,0.1336730106398921,0.1669361147327249
