meal_description,carb,protein,fat,energy
"For a quick snack, I had a can of fruit-flavored soft drink that was caffeine-free, complemented by a medium bag of ruffled barbecue chips for that savory crunch.",0.27086252529970417,0.035842293906810034,0.1331485089165293,0.1853063885267275
"During my afternoon break, I enjoyed a creamy medium cup of chocolate ice cream that was simply delightful.",0.2634283045305932,0.08381582575130962,0.19781207852540084,0.22529335071707954
"This morning, my breakfast included a grilled chicken breast, simply prepared without sauce or skin, complemented by a cup of cooked green beans with reduced sodium.",0.023548186205822823,0.34105321202095396,0.05379889105349917,0.1051716644936984
"This morning, I indulged in a cup of shredded cheddar cheese, which was a delightful addition to my breakfast spread.",0.010742643624474543,0.24198143552982262,0.28787651730855685,0.20036505867014343
"This morning, I reached for a can of Monster energy drink, which was perfect for my breakfast routine.",0.21777206912657637,0.021413473026376254,0.0,0.10131247283789657
"In the evening, I treated myself to a regular microwave bag of buttery popcorn for a satisfying snack.",0.18523275727853028,0.06791655178751953,0.1978870073430241,0.19873967840069537
"For breakfast this morning, I enjoyed a raw banana and a Pop Tart to kick off my day.",0.2630001556904873,0.03253377446925834,0.03963734452270343,0.13908735332464148
"During my lunch, I enjoyed a ready-to-serve can of chicken noodle soup alongside a refreshing 12 fl oz can of diet fruit-flavored soft drink.",0.07951891639420831,0.16413932542964801,0.05342424696538288,0.09479356801390701
"For my snack, I grabbed a raw banana and a small apple to enjoy.",0.2007239607659972,0.016542597187758478,0.005245017233628053,0.08602346805736637
"During my lunch break, I enjoyed a single Clif Bar, perfect for a quick and satisfying meal on the go.",0.1732056671337381,0.09190331770976932,0.02997152704930316,0.10225119513255107
"During my snack time, I indulged in a bag of ready-to-eat cheese popcorn paired with a refreshing can of caffeine-free fruit soda.",0.2612875603300638,0.05045492142266336,0.14228982466656673,0.19496740547588007
A single freezer pop made for a delightful treat during my snack time.,0.03744356219834968,0.0,0.0008991458114790948,0.0171664493698392
"For a quick snack, I grabbed a chewy granola bar with yogurt coating from General Mills and paired it with a snack size tub of restructured flavored potato chips.",0.14405262338471117,0.026835768771252645,0.08249662820320694,0.11145154280747503
"For my snack, I indulged in a medium single serving bag of flavored potato chips.",0.12404639576521874,0.03409613087032442,0.13262400719316647,0.12063885267275097
"At snack time, I sipped on a medium cup of brewed coffee, enhanced with a bit of reduced fat (2%) milk, measured at one fluid ounce.",0.005838393274170948,0.014704530833563094,0.005095159598381537,0.008713602781399392
I prepared a nutritious dinner consisting of a peanut butter sandwich with regular peanut butter on whole wheat bread.,0.13385489646582593,0.12903225806451613,0.1404166042259853,0.15193394176445027
"During my lunch break, I enjoyed a delicious slice of cheese pizza with medium crust, complemented by a cup of 2% milk and a small serving of Cool Ranch flavored tortilla chips.",0.29005137786081264,0.27791563275434245,0.17256106698636295,0.2699261190786615
"For lunch, I had a refreshing cup of raw grapes alongside a cup of tap water.",0.10567491826249414,0.009925558312655089,0.0017982916229581896,0.044980443285528034
"For breakfast, I savored a medium slice of whole wheat toast, which added a wholesome touch to my meal.",0.06083605791686128,0.04098887969855712,0.009665817473400269,0.040013037809647975
"For lunch, I enjoyed a regular sandwich featuring a fried chicken fillet from a fast-food chain, accompanied by a medium fast food order of crispy french fries, and finished with a medium drink of fruit-flavored soft drink that was caffeine-free.",0.5857076132648296,0.20466868853965628,0.30196313502172933,0.4565840938722294
"To start my day right, I enjoyed a biscuit, a pork sausage patty, and an individual school carton of refreshing orange juice.",0.13264829518916393,0.09668229023067733,0.13637044807432938,0.14820078226857888
"This morning's breakfast was delightful, featuring a savory sausage patty, paired with a can of diet fruit-flavored soft drink, a slice of American cheese, a warm English muffin, and an egg omelet from a fast food restaurant.",0.11034563288183091,0.2004411359250069,0.17848044357860032,0.1803259452411995
"For my midday meal, I savored a large burrito loaded with meat, beans, and rice, washed down with a 12 fl oz can of cola.",0.48018838548964654,0.46512269092914255,0.3977221639442529,0.5098913515862669
"For a quick pick-me-up, I sipped on a cup of NFS nutritional shake during my snack time.",0.16293009497119726,0.0865729252826027,0.0469803686497827,0.11316818774445893
I kicked off my morning with a large wheat bran muffin and a nourishing cup of Boost nutritional drink for a healthy breakfast.,0.44546940681924335,0.20246300891462185,0.11096957890004495,0.2805562798783138
"To start my day right, I had a comforting cup of brewed coffee for breakfast.",0.0,0.00266519621358331,0.00037464408811628953,0.0010430247718383311
"During my afternoon break, I treated myself to a bottle of root beer, which was a delightful 20 fl oz pick-me-up.",0.2557994706523431,0.0,0.0,0.11047370708387658
"For my lunch, I indulged in a medium bar of no-bake marshmallow cookie mixed with rice cereal, enjoyed an order of nachos with meat and cheese, munched on a small single serving bag of onion rings, and quenched my thirst with a bottle of Powerade that holds 20 fl oz.",0.5607582126732056,0.3572281959378734,0.32099505469803685,0.48452846588439813
"For my snack, I poured myself a glass of refreshing white table wine.",0.018215787015413355,0.0011947431302270013,0.0,0.06414602346805737
"For a simple snack, I opened a regular microwave bag of plain popcorn, enjoying the aroma and taste.",0.18523275727853028,0.06791655178751953,0.1978870073430241,0.19873967840069537
"For my snack, I treated myself to a delicious vanilla ice cream sandwich.",0.1047407753386268,0.029500964984835953,0.06631200359658324,0.08604954367666233
"To kick off my day, I had a breakfast bar, a small brewed coffee with a splash of sugar-free flavored creamer, and a satisfying egg, cheese, and sausage sandwich nestled in an English muffin.",0.23505371321812235,0.21790276628986308,0.2441930166341975,0.27408518035636686
"For my snack, I had a refreshing cup of tap water alongside a delicious medium chocolate chip cookie.",0.07632726140432819,0.014061207609594707,0.055597182676457364,0.06414602346805737
"For dinner, I treated myself to a chicken fillet sandwich from the school cafeteria and a crisp, medium-sized raw apple on the side.",0.214230110540246,0.12838893484054775,0.05814476247564813,0.14555410691003912
"To energize my breakfast, I opted for a can of sugar-free Red Bull, which is perfect for a quick boost.",0.009808500700607192,0.008271298593879239,0.0021729357110744788,0.007822685788787484
"During my snack time, I had a delicious stick of mozzarella cheese and complemented it with a small single-serving bag of potato chips.",0.06356064144480772,0.0782097233710137,0.11456616214596133,0.10145154280747501
"For my afternoon snack, I enjoyed a medium raw apple, paired with a small cup of hot decaffeinated green tea and a regular serving of refreshing raw cucumber slices.",0.13576210493538846,0.01672640382317802,0.004196013786902443,0.05823554976097349
"For breakfast today, I treated myself to a bottle of cola and a cheeseburger, specifically a classic Whopper with cheese from Burger King.",0.4501401214385801,0.36485617130778425,0.3549378090813727,0.4509343763581052
"During my afternoon break, I enjoyed a single snack cake, complete with a delightful icing that made for a perfect pick-me-up.",0.09220769111007317,0.011763624666850474,0.03199460512513112,0.06013906996957845
I started my day with a classic breakfast: one cake doughnut lightly covered in powdered sugar.,0.12933987233380037,0.029225255031706646,0.11209351116439382,0.12175141242937852
"To kickstart my day, I prepared a steaming cup of instant coffee and added a fluid ounce of sugar-free flavored liquid creamer for that perfect touch.",0.01650319165498988,0.0044113592500689275,0.00786752585044208,0.012385919165580184
"During my snack time, I savored one juicy raw peach.",0.058967772069126574,0.01249885120852863,0.0029971527049303163,0.027379400260756196
"During dinner, I relished a cup of baked beans, complemented by a slice of American cheese and a flavorful beef frankfurter.",0.2322512844465203,0.20356584872713904,0.1794545182077027,0.22865710560625815
I had a satisfying lunch featuring a turkey frankfurter complemented by a can of pepper soft drink.,0.1589210649229332,0.06745703519897069,0.08466956391428143,0.12611473272490223
"During my snack time, I indulged in a medium ice cream cup filled with rich chocolate and delightful add-ins, along with a 16.9 fl oz bottle of pure bottled water to wash it down.",0.33465670247547874,0.09024905799099349,0.22029072381237821,0.27053455019556716
"For my midday meal, I savored a cup of brewed coffee and complemented it with a delicious cup of chicken or turkey salad dressed in mayonnaise.",0.0246380196170014,0.29280397022332505,0.3180728308107298,0.23185571490656237
"For a quick snack, I savored a candy bar and munched on 1-3 ring thin pretzels, enjoying the perfect combination of sweetness and saltiness.",0.12381286003425189,0.0027570995312930797,0.0011239322643488685,0.0563754889178618
My snack consisted of a large bag of flavored Fritos corn chips that really hit the spot.,0.188502257512066,0.04797353184449959,0.21137419451521056,0.19800086918730989
"For breakfast, I enjoyed a McDonald's low-fat yogurt parfait with fruit, sweetened with an individual packet of white granulated sugar, and complemented it with a medium cup of brewed decaffeinated coffee with one fl oz of half and half.",0.11120193056204265,0.059369543240511,0.03731455117638244,0.07769665362885701
"For dinner, I had a cup of lentils cooked with added fat alongside a cup of white rice mixed with other vegetables and fat.",0.28627588354351546,0.17884385626321112,0.1261801288775663,0.22460234680573662
"For a quick snack, I opted for a piece of baked corn pone, which was just right at one-eighth of a nine-inch round.",0.09419274482329129,0.019575406672180867,0.019706279034916827,0.05673185571490656
"This morning, I enjoyed a delicious medium croissant along with a refreshing cup of 2% reduced-fat milk.",0.14825626654211427,0.11800385993934381,0.12445676607223137,0.15359408952629294
"For lunch, I had a whole raw tomato, a regular fried fish sandwich with cheese from a fast food place, a medium order of french fries, a cup of bottled unsweetened water, and a tablespoon of tartar sauce on the side.",0.3935077066791219,0.2693686242073339,0.3037614266446876,0.38656671012603216
"This morning, I started my day with a fluffy yeast doughnut that was simply irresistible, savoring every bite of my delightful 1 doughnut.",0.11194146037677098,0.033820420917195115,0.10205304960287725,0.10977835723598436
